Full	Mean	Lower_CI	Median	Upper_CI
4mer-m9.12|30|Supp_Kd	0.0212570763112499	0.021127837828974	0.0171268779213432	0.0213273397649548	0.0250959404756093
4mer-m9.12|31|Comp_Kd	0.200223351740433	0.202624345395055	0.149632145298556	0.200904666089241	0.25941385768516
4mer-m9.12|31|Offset_Kd	0.102115593375251	0.103124206145365	0.0823621176396171	0.103818866966951	0.124111213956902
4mer-m9.12|31|Supp_Kd	0.0230200654686327	0.0229309068309447	0.0182650189692319	0.0232638315847319	0.0273494838357298
4mer-m9.12|32|Comp_Kd	0.160989153257364	0.164075115221638	0.12132125831524	0.163600622688267	0.223424710270524
4mer-m9.12|32|Offset_Kd	0.09889795021682	0.0992731396860999	0.0769029954175277	0.0967034873042267	0.133130470456575
4mer-m9.12|32|Supp_Kd	0.0261453046079693	0.0263034490181066	0.0222825554270451	0.0260620450182288	0.0309608933668305
4mer-m9.12|33|Comp_Kd	0.16313892224886	0.16255023144189	0.128514615220301	0.162606042378851	0.202949837172703
4mer-m9.12|33|Offset_Kd	0.10653469580002	0.106074802753278	0.0857149145260026	0.104696268698506	0.132535479451709
4mer-m9.12|33|Supp_Kd	0.0218283641235983	0.0219454101206809	0.0179078558327921	0.0218309277025327	0.0264026076967017
4mer-m9.12|34|Comp_Kd	0.204673471315761	0.207213721624785	0.16113599263757	0.206619482395752	0.265137495293001
4mer-m9.12|34|Offset_Kd	0.121292063556221	0.122317172756918	0.0984061340414914	0.120833718190215	0.161187302245394
4mer-m9.12|34|Supp_Kd	0.025171088591043	0.0250665380035483	0.0202214016590524	0.0251665636999991	0.0301469160022482
4mer-m9.12|35|Comp_Kd	0.246071016277055	0.256072125898298	0.168525919208292	0.256193717208294	0.383730744266167
4mer-m9.12|35|Offset_Kd	0.0907455727372589	0.0913243021555196	0.0694605525679693	0.0924645788037395	0.117477897871491
4mer-m9.12|35|Supp_Kd	0.0215750113453907	0.021623090859631	0.0176942252904188	0.0216706741151231	0.0271166875979314
4mer-m9.12|36|Offset_Kd	0.0718794980211741	0.0714458282835876	0.0540484296121978	0.072043802810832	0.0904820522277618
4mer-m9.12|36|Supp_Kd	0.0295591030010013	0.0293160629407567	0.0228873370808235	0.0293435476313237	0.0363596788050673
4mer-m9.12|37|Offset_Kd	0.0870257504127817	0.0894483393475671	0.0610223385426137	0.0886467854837936	0.132825352610668
4mer-m9.12|37|Supp_Kd	0.0256238833184884	0.0254560119509104	0.0206739159948005	0.0256595505209654	0.0303949599692254
4mer-m9.12|38|Offset_Kd	0.098217334180571	0.0985280973033499	0.0785285672983445	0.0945324778200831	0.137617542524462
4mer-m9.12|8|Offset_Kd	0.106160015383681	0.106909369087122	0.0890598238139047	0.104990742219417	0.134580851760555
4mer-m9.12|8|Supp_Kd	0.10800050509151	0.109708053736437	0.0950004971120559	0.107493729629647	0.132413215754375
4mer-m9.12|9|Comp_Kd	0.120816348558883	0.12126255909632	0.1091580958758	0.121429729346473	0.132082435970219
4mer-m9.12|9|Offset_Kd	0.0780092995256804	0.0788654088277436	0.0706755178183452	0.0789394716860055	0.0868246230355414
4mer-m9.12|9|Supp_Kd	0.028920425396237	0.0288431171057149	0.0245633710377473	0.0294355039451767	0.0327884207050721
5mer-m10.14_Kd	0.802801546263836	0.803837016522199	0.792475149323022	0.803808616537006	0.814973740615278
5mer-m10.14|10|Comp_Kd	0.0987801222427935	0.0997187724359754	0.0811769198983246	0.100997340426207	0.116876706393801
5mer-m10.14|10|Offset_Kd	0.0427803496077758	0.043426376541111	0.0349487072341987	0.0429934909511385	0.0545903381428556
5mer-m10.14|10|Supp_Kd	0.0124481702764902	0.0124369185067223	0.00990996990197264	0.0125334540500633	0.0147380659368076
5mer-m10.14|11|Comp_Kd	0.0525292746142353	0.0529367759804312	0.0442447165895624	0.0527329732262755	0.0625458924450474
5mer-m10.14|11|Offset_Kd	0.0243344983599682	0.0242384454338457	0.0197069809980469	0.0244664495242648	0.0281583193475188
5mer-m10.14|11|Supp_Kd	0.00541941338133299	0.00541992788593958	0.00407047851245371	0.00542614877300284	0.00693290796542926
5mer-m10.14|12|Comp_Kd	0.0292458697889135	0.0295250975272107	0.023953155730771	0.0294825814396394	0.0371586437320005
5mer-m10.14|12|Offset_Kd	0.0229307590344012	0.0227894682884579	0.0191777784327336	0.0227628266513045	0.0267209200081224
5mer-m10.14|12|Supp_Kd	0.00599488306303056	0.00598260321199955	0.00441390912126379	0.00605372369898143	0.00770094167003629
5mer-m10.14|13|Comp_Kd	0.0559354152057847	0.055697336346521	0.0441624813871869	0.055516773428455	0.0665312941816979
5mer-m10.14|13|Offset_Kd	0.0295901015769899	0.0296362906580461	0.0246807932192386	0.0296869592223211	0.035483887717314
5mer-m10.14|13|Supp_Kd	0.00828709579378758	0.0082832494813911	0.00644942431486285	0.00831976324952292	0.0104398429771038
5mer-m10.14|14|Comp_Kd	0.0738841390171138	0.0743233604652598	0.0609258833900615	0.0743100377498736	0.0919486038505657
5mer-m10.14|14|Offset_Kd	0.0609857469415128	0.0610567296550638	0.0502464663355152	0.0607063307902471	0.0754218277247561
5mer-m10.14|14|Supp_Kd	0.0116022822844996	0.0116006656774927	0.00948733815291305	0.0116126875126059	0.0137033165780721
5mer-m10.14|15|Comp_Kd	0.119831365924929	0.123185393628396	0.0887572177193875	0.122493656538205	0.185214441969064
5mer-m10.14|15|Offset_Kd	0.0737800249405328	0.0741946290529477	0.0587925055773157	0.072762621790801	0.101666813601913
5mer-m10.14|15|Supp_Kd	0.0164970869874437	0.0164841396420504	0.0130336134437787	0.0166398430746036	0.0195847458527386
5mer-m10.14|16|Comp_Kd	0.186958506559943	0.191580398511471	0.141121408472701	0.186591225038451	0.294945363338837
5mer-m10.14|16|Offset_Kd	0.0897275770145699	0.0899727995472006	0.0758161335262053	0.0902126183863413	0.111983953401135
5mer-m10.14|16|Supp_Kd	0.0204324814382701	0.0204947713650093	0.0165467280352048	0.0203844377488935	0.0248565695862825
5mer-m10.14|17|Comp_Kd	0.151966906556906	0.153022100199779	0.119094478239415	0.153082451980901	0.189252375060554
5mer-m10.14|17|Offset_Kd	0.097924238229172	0.0986500577475902	0.0774942050572604	0.0968843930379271	0.128598974409994
5mer-m10.14|17|Supp_Kd	0.0189363051842553	0.0190231808966337	0.0150570595645235	0.0189533142749144	0.0231059418481108
5mer-m10.14|18|Comp_Kd	0.213700190142282	0.215253612560651	0.158818605611927	0.215491856386919	0.302343785092058
5mer-m10.14|18|Offset_Kd	0.0874125842148138	0.0887582225508541	0.0681387171642644	0.0885722541432484	0.109584380189805
5mer-m10.14|18|Supp_Kd	0.0200709183415347	0.0199548753069067	0.0148976614305724	0.0199117696055988	0.0255027925879864
5mer-m10.14|19|Comp_Kd	0.17346874042205	0.173145969702012	0.125063897255348	0.174076450038558	0.233290841546308
5mer-m10.14|19|Offset_Kd	0.116871498563613	0.116505117844551	0.0907617890261105	0.117429799500454	0.142051688450823
5mer-m10.14|19|Supp_Kd	0.0232373975122796	0.023180831737401	0.0186963572416043	0.023212951216786	0.027511937141254
5mer-m10.14|20|Comp_Kd	0.223376398337777	0.226355012228739	0.169639459696458	0.227089751746593	0.313593971884319
5mer-m10.14|20|Offset_Kd	0.0966524892327052	0.0976198802185267	0.0777545198674881	0.0984159312995841	0.119800857566535
5mer-m10.14|20|Supp_Kd	0.023489319000561	0.0235004226557078	0.0184191099440368	0.0236058683196692	0.0291008335623157
5mer-m10.14|21|Comp_Kd	0.248359525923345	0.250244949845158	0.16543862842724	0.249345185568628	0.364482793697632
5mer-m10.14|21|Offset_Kd	0.115591891828046	0.117753364266948	0.0861105907512375	0.116023608157145	0.157034608715721
5mer-m10.14|21|Supp_Kd	0.0277921358401947	0.0278914193857126	0.0230573137099562	0.0277022200743333	0.0354322740494304
5mer-m10.14|22|Comp_Kd	0.249427186817011	0.256519960141598	0.187059287453	0.256415841811437	0.368470539587689
5mer-m10.14|22|Offset_Kd	0.130089508116526	0.129903028464006	0.0982566933912489	0.129964002455091	0.16448141411393
5mer-m10.14|22|Supp_Kd	0.0270034296907844	0.026678671357148	0.0218609105368089	0.0266920866192051	0.0322566988227086
5mer-m10.14|23|Comp_Kd	0.14601335575503	0.146793194711898	0.0997158162988972	0.145334484743213	0.21674807682832
5mer-m10.14|23|Offset_Kd	0.117016894437792	0.117286817419324	0.0894994111557482	0.116539716200343	0.156042250374973
5mer-m10.14|23|Supp_Kd	0.0283077480378633	0.0284893270393907	0.0202764408091799	0.0284177542375979	0.0376051401662482
5mer-m10.14|24|Comp_Kd	0.220571185946561	0.218947170222565	0.153188579346617	0.216633271665597	0.306221824597775
5mer-m10.14|24|Offset_Kd	0.146242990437147	0.148785304577432	0.10495232970524	0.144169863735963	0.225581505905848
5mer-m10.14|24|Supp_Kd	0.0259618921986101	0.0258038513563669	0.0199019678979647	0.025725510270739	0.0333401296368147
5mer-m10.14|25|Comp_Kd	0.167784354908074	0.167705999660044	0.113845314661221	0.166158479948298	0.249792478092802
5mer-m10.14|25|Offset_Kd	0.109376413510457	0.110690026679042	0.0820557834012481	0.109037839135277	0.15567418088145
5mer-m10.14|25|Supp_Kd	0.0269000523852753	0.0271184607483357	0.0208887177298188	0.0272374655559083	0.0338120228395268
5mer-m10.14|26|Comp_Kd	0.22880205420081	0.22896601161843	0.153546368589199	0.227698156263044	0.33881213892105
5mer-m10.14|26|Offset_Kd	0.133175337036896	0.133718519335633	0.0888000055403946	0.134128666046092	0.203947910564515
5mer-m10.14|26|Supp_Kd	0.0244575028294784	0.0243442364629175	0.0168115847484285	0.0247591719770046	0.03214416184342
5mer-m10.14|27|Comp_Kd	0.18775146098409	0.192666130539647	0.108938963859232	0.190148900827859	0.321377451914497
5mer-m10.14|27|Offset_Kd	0.0844535763726093	0.0829561010463733	0.057160545666285	0.0832332355276985	0.108431722309325
5mer-m10.14|27|Supp_Kd	0.0237130700407503	0.0234727881651787	0.0178367371172919	0.0232509913061863	0.0313345078705573
5mer-m10.14|28|Comp_Kd	0.140786099734725	0.139337333804729	0.0854837331282661	0.137652348442537	0.218048775582506
5mer-m10.14|28|Offset_Kd	0.120682889951915	0.123375165470027	0.0849946630616513	0.118726392907302	0.209551786205371
5mer-m10.14|28|Supp_Kd	0.028878346208217	0.0285410769073049	0.0198009740294921	0.0282910213922283	0.0376816147365633
5mer-m10.14|29|Comp_Kd	0.260006782387608	0.262967712338318	0.148100784000798	0.259513545898042	0.542228908307653
5mer-m10.14|29|Offset_Kd	0.117963233628159	0.115757359696774	0.0800126443201993	0.114775548894969	0.163281984145955
5mer-m10.14|29|Supp_Kd	0.0237342620923819	0.0231004741231713	0.0161230062335374	0.0229500741984035	0.0331697228541794
5mer-m10.14|30|Comp_Kd	0.161588280090509	0.164566133676216	0.0942442025704716	0.159730009955621	0.291324964342175
5mer-m10.14|30|Offset_Kd	0.112715953462176	0.115488999800637	0.0802553574520169	0.115814196132556	0.169130514677049
5mer-m10.14|30|Supp_Kd	0.0261523391363644	0.0263270940796723	0.0176380450589984	0.0258849962473269	0.0389516158797279
5mer-m10.14|31|Comp_Kd	0.255895949120652	0.273014471750315	0.147464762841688	0.267266131612731	0.69178408644298
5mer-m10.14|31|Offset_Kd	0.0970787629146934	0.0975353494004129	0.0679116153581146	0.0982541721111801	0.137965105141166
5mer-m10.14|31|Supp_Kd	0.0266898447499885	0.0265968449656885	0.0179438606063751	0.0268596416106294	0.0355909839745339
5mer-m10.14|32|Comp_Kd	0.214157616304656	0.220345509517704	0.0938334880762871	0.214477540140109	0.625990511099736
5mer-m10.14|32|Offset_Kd	0.126452911904851	0.12502074126048	0.0787946359382055	0.127504521623648	0.192644866603075
5mer-m10.14|32|Supp_Kd	0.0394838423922042	0.0391747469354307	0.0233871243882137	0.0396252389052033	0.05668479563105
5mer-m10.14|33|Comp_Kd	0.25085220092363	0.278630580078292	0.117841388197025	0.251967208761692	0.827109202015751
5mer-m10.14|33|Offset_Kd	0.115607151536824	0.117528978052445	0.0693395948526925	0.116720425776442	0.204545087255311
5mer-m10.14|33|Supp_Kd	0.0364301330456383	0.035129040291865	0.0227929109022822	0.0348897391694029	0.0513082154823259
5mer-m10.14|34|Offset_Kd	0.136431412892821	0.134914023628429	0.069064877984929	0.138284157440879	0.223696445205428
5mer-m10.14|34|Supp_Kd	0.0432236590270988	0.0425475695012269	0.0266481249714928	0.0423757222804609	0.0671979430371374
5mer-m10.14|35|Offset_Kd	0.125790926615979	0.120918747022193	0.0657105243865578	0.120188936217068	0.228446161848817
5mer-m10.14|35|Supp_Kd	0.016549703301613	0.0162700299924458	0.00897357034217358	0.0168929503656769	0.0258423155970414
5mer-m10.14|36|Offset_Kd	0.109550319301162	0.111818835182968	0.0609241514381922	0.106186699891408	0.253177099262476
5mer-m10.14|7|Offset_Kd	0.237149314599798	0.237277636397939	0.179616785746311	0.240874547597005	0.29369141009168
5mer-m10.14|9|Comp_Kd	0.182216895383992	0.185941074675921	0.131300658532858	0.188948258503461	0.243000912813465
5mer-m10.14|9|Offset_Kd	0.0600350524612847	0.060251758442158	0.0491632723662213	0.0609672926501978	0.0712133114743592
5mer-m10.14|9|Supp_Kd	0.0124331593523981	0.0124495848416003	0.0103033035649347	0.0125237392431351	0.0147899475279213
5mer-m11.15_Kd	0.557478100649611	0.557563573706349	0.539583845197605	0.557255438801966	0.57349096386988
5mer-m11.15|10|Comp_Kd	0.0599334319593685	0.0599530856534544	0.0523802302656982	0.0593716783727857	0.0713563069802043
5mer-m11.15|10|Offset_Kd	0.0306083966765321	0.0306197114812051	0.0262906125319468	0.0305756955220841	0.0358101980339129
5mer-m11.15|10|Supp_Kd	0.00660823670578654	0.00657750912692585	0.00540030627936907	0.00663802682355023	0.00775332689068538
5mer-m11.15|11|Comp_Kd	0.0313327852536819	0.0315588670891866	0.0277327518080528	0.0315985486832958	0.0347124057988871
5mer-m11.15|11|Offset_Kd	0.0145578476747743	0.0147617184700353	0.0126047153654626	0.0147485791105543	0.0169377183106757
5mer-m11.15|11|Supp_Kd	0.0040505690660893	0.00405935944295167	0.00326525053270653	0.00411787602622953	0.00489827855882781
5mer-m11.15|12|Comp_Kd	0.0154720019991382	0.0156416139996952	0.013253830444073	0.0157391942281781	0.0184316861967688
5mer-m11.15|12|Offset_Kd	0.00960106000695244	0.00966849739618529	0.00836353577038953	0.00975482077927541	0.0108424650720644
5mer-m11.15|12|Supp_Kd	0.0029586361296598	0.00296278907355979	0.00233432089906162	0.00297564960787017	0.00355217399703986
5mer-m11.15|13|Comp_Kd	0.0157030308073917	0.0157829951243702	0.0130750675595306	0.0159485959939939	0.018460030338313
5mer-m11.15|13|Offset_Kd	0.00881206167658347	0.00886940390458512	0.00748748929751136	0.00889724183161075	0.01029068364228
5mer-m11.15|13|Supp_Kd	0.00279290131909523	0.00277486224135059	0.00225451187186986	0.0027761729350003	0.00335533936956818
5mer-m11.15|14|Comp_Kd	0.0225562108929528	0.0227706396893648	0.0195877925777875	0.0230013011598953	0.025838469177072
5mer-m11.15|14|Offset_Kd	0.0139375183396397	0.0140101963568201	0.0116793036769847	0.0140327389822989	0.0160606958163453
5mer-m11.15|14|Supp_Kd	0.00393282639849376	0.00395111321384105	0.00321563741031207	0.0039815970051227	0.00483361023200397
5mer-m11.15|15|Comp_Kd	0.030823366081306	0.0307996690395339	0.0267136013226548	0.0309013492724786	0.0343881307120425
5mer-m11.15|15|Offset_Kd	0.0219360223839591	0.0220126597103318	0.0191990714577735	0.0220919189677801	0.0248926268432476
5mer-m11.15|15|Supp_Kd	0.00453770385743892	0.00455260873587226	0.00366721588008429	0.00460662332156173	0.0054705011699522
5mer-m11.15|16|Comp_Kd	0.0505383345898142	0.0503339910743417	0.0431007804993978	0.0501000068542239	0.0578921945026784
5mer-m11.15|16|Offset_Kd	0.0274919355700622	0.0278485433345769	0.0239683627194016	0.027825845584205	0.0325294285253698
5mer-m11.15|16|Supp_Kd	0.0065706488723181	0.00656109404793496	0.00535146088639664	0.00659955175773377	0.00768135459879531
5mer-m11.15|17|Comp_Kd	0.0553194661621845	0.0557244080654427	0.047809632097696	0.0555546570683755	0.0638603038435279
5mer-m11.15|17|Offset_Kd	0.0348261381783991	0.0348919210938501	0.029937622535552	0.0349187633218819	0.0405567477125854
5mer-m11.15|17|Supp_Kd	0.00773711468927463	0.00784155874606341	0.00609694359225086	0.0078854686802458	0.0096301589684196
5mer-m11.15|18|Comp_Kd	0.0746277830988516	0.0751431817699818	0.0651920573491804	0.074871457265165	0.0868519105050064
5mer-m11.15|18|Offset_Kd	0.0384445788533274	0.0386756881047715	0.0326098495834774	0.038306460096047	0.0458015777046414
5mer-m11.15|18|Supp_Kd	0.00920276562488949	0.00920988117837686	0.00756009850949239	0.00929548275810402	0.0109949964206612
5mer-m11.15|19|Comp_Kd	0.0700870153499363	0.0705338529277111	0.0588782811442947	0.0708810199987402	0.0807993995190072
5mer-m11.15|19|Offset_Kd	0.0435349344314015	0.0439859583270476	0.0374213107117077	0.0441569917086066	0.0512970561755872
5mer-m11.15|19|Supp_Kd	0.0102419645879459	0.0102500914567777	0.00857779972996776	0.0103207335775955	0.0119499154996875
5mer-m11.15|20|Comp_Kd	0.0929920715847878	0.0936016862485579	0.0776214802760412	0.0925989875392507	0.110826922098446
5mer-m11.15|20|Offset_Kd	0.0485486534636326	0.0488993745303285	0.0412558654665042	0.0486456494810367	0.0594028637279315
5mer-m11.15|20|Supp_Kd	0.00981723348693476	0.00986429621691736	0.00775380555888488	0.00998351047345707	0.0119052910615893
5mer-m11.15|21|Comp_Kd	0.0910372876104624	0.0919025196657886	0.0769658738874699	0.0915671437775724	0.11020044856893
5mer-m11.15|21|Offset_Kd	0.0564081784652247	0.0569821596995768	0.0470782185167366	0.0569078442802928	0.0691559442427771
5mer-m11.15|21|Supp_Kd	0.0113571960855922	0.0113856485136648	0.00902679380151743	0.0115222307466602	0.0135075251322981
5mer-m11.15|22|Comp_Kd	0.0981705294315683	0.0994830271404463	0.0848167955193419	0.0998464112987131	0.115818126485917
5mer-m11.15|22|Offset_Kd	0.0529490386720076	0.0528692800754039	0.0450532000128674	0.0528156715267129	0.0607168634512259
5mer-m11.15|22|Supp_Kd	0.0111754885761412	0.0111956781963267	0.00888194256030131	0.0113750107449248	0.0132562516228073
5mer-m11.15|23|Comp_Kd	0.0859647469281613	0.0869576398256964	0.0663590176783735	0.0877231646550192	0.108015059602473
5mer-m11.15|23|Offset_Kd	0.051612264926239	0.0518481301364062	0.0424207082694519	0.0520438537912122	0.0622416702871359
5mer-m11.15|23|Supp_Kd	0.0120970959688907	0.0122084345181192	0.0102172335415611	0.0121741194204218	0.0147349629049162
5mer-m11.15|24|Comp_Kd	0.105643008544719	0.105154619158034	0.0881059469509092	0.106020648981489	0.122657141213418
5mer-m11.15|24|Offset_Kd	0.0556045369600029	0.0556094115872365	0.0467861121498446	0.0553302305842188	0.0668325002924574
5mer-m11.15|24|Supp_Kd	0.0120688849205076	0.0119860061514599	0.00938207744223818	0.0121343950566702	0.0139358893530608
5mer-m11.15|25|Comp_Kd	0.12231773204769	0.123582250898016	0.101577123944232	0.122744752414341	0.152872659642292
5mer-m11.15|25|Offset_Kd	0.0670457440451185	0.0679655483864015	0.0564460986919855	0.0677194781998891	0.0834530050434297
5mer-m11.15|25|Supp_Kd	0.0129707230340965	0.0131040794468035	0.0105417325924442	0.013258967983648	0.0157010057948217
5mer-m11.15|26|Comp_Kd	0.109637076967495	0.110501965984913	0.0914030426734817	0.109869126708257	0.131731583967345
5mer-m11.15|26|Offset_Kd	0.0606204794377531	0.0607586439438935	0.0511118309247948	0.0608960786348544	0.0758417211080827
5mer-m11.15|26|Supp_Kd	0.0145001207948434	0.0145629361667256	0.0114230200432196	0.0146579348112546	0.0174409976659254
